31.750,39.717,32.492,32.643,40.715,32.259,32.979,32.699,40.431,30.930,40.968,32.399,41.032,40.579,0.000,31.409,30.739,30.523,37.764,31.050,38.542,38.696,38.400,38.725,31.109,31.066,30.178,30.703,30.746,30.880,31.830,32.211
33.921,39.726,32.490,32.314,41.912,32.894,32.163,32.751,40.206,33.204,39.776,32.751,38.393,40.584,33.009,0.000,31.116,31.047,40.579,30.550,38.821,39.088,39.287,39.334,30.931,30.830,32.549,29.025,30.132,30.993,34.511,31.974
32.989,40.900,33.546,32.977,38.367,32.435,32.369,32.358,39.853,32.139,39.665,32.906,40.196,40.256,32.541,31.951,0.000,33.337,39.972,31.592,38.278,38.476,37.699,38.277,31.899,30.798,30.073,30.911,30.840,29.465,30.408,31.120
33.628,39.577,32.886,32.454,40.106,30.762,32.423,32.722,39.999,32.583,40.242,31.870,40.350,40.261,31.871,31.714,32.929,0.000,38.400,32.005,39.278,39.837,40.576,39.570,31.330,32.061,31.750,30.999,29.243,31.621,30.512,31.129
41.531,31.821,40.648,39.834,32.114,40.050,40.619,40.493,32.787,40.518,31.946,38.514,30.775,35.267,38.772,41.309,41.567,41.336,0.000,40.014,29.067,27.960,33.340,29.872,39.416,39.093,40.086,39.178,39.091,42.453,38.956,42.312
32.810,40.774,31.040,32.479,40.748,32.539,33.076,30.860,40.311,32.109,40.152,32.506,40.217,40.219,32.178,31.799,31.346,33.305,41.241,0.000,38.956,39.458,38.883,40.271,32.514,31.721,31.088,34.052,29.159,31.137,29.616,31.020
40.906,30.576,41.177,42.324,32.950,39.889,42.146,40.529,32.470,40.510,32.994,40.191,32.296,31.911,40.058,39.512,39.306,41.464,31.690,39.813,0.000,30.816,31.951,30.957,39.150,38.824,39.211,39.955,40.116,38.725,39.912,41.240
41.152,31.930,40.762,40.715,31.608,40.748,41.420,42.116,32.452,40.259,36.858,40.037,31.809,32.639,39.958,40.391,41.820,40.735,28.794,40.526,31.479,0.000,31.009,32.167,40.033,39.786,38.871,38.652,38.394,40.172,39.084,38.556
41.009,32.321,41.868,39.974,31.638,40.263,41.562,40.213,31.867,40.189,32.190,40.195,31.799,31.721,40.430,40.792,38.295,41.812,32.805,39.509,32.763,31.583,0.000,32.313,39.114,38.782,40.018,37.431,38.390,39.325,40.083,39.317
41.300,32.339,41.276,38.516,32.374,41.848,40.789,41.065,30.909,41.005,31.113,40.131,31.760,30.729,42.031,40.532,39.383,40.160,30.130,40.587,31.781,33.391,33.420,0.000,40.279,39.246,39.072,40.134,38.846,39.607,39.446,57.928
32.993,40.293,34.277,33.030,38.826,31.860,30.466,32.847,40.907,32.101,40.163,30.860,40.025,38.891,31.865,31.837,32.943,31.725,39.992,33.507,40.153,40.022,40.725,40.031,0.000,33.936,32.949,31.330,32.857,32.358,31.851,29.861
34.444,40.507,32.476,31.889,41.284,32.191,33.567,30.859,40.554,32.687,40.244,32.092,39.761,39.324,31.842,32.414,31.733,32.628,40.115,31.792,39.431,40.283,39.941,39.920,33.768,0.000,31.874,33.336,31.872,32.541,31.522,31.022
33.728,41.014,30.955,31.899,40.686,33.535,32.213,30.747,42.140,31.928,40.650,32.323,40.238,39.870,32.002,32.207,30.765,31.311,41.047,31.955,40.906,40.960,40.120,39.339,33.450,31.622,0.000,33.428,32.893,30.727,33.035,31.294
33.429,40.125,33.131,32.037,41.932,32.738,31.904,31.727,39.585,31.740,39.966,33.755,40.476,39.462,32.189,30.360,31.553,31.706,39.721,34.517,42.508,39.526,37.938,39.391,31.983,32.642,33.227,0.000,29.748,31.434,31.956,33.222
34.226,40.607,33.734,31.785,41.262,32.804,35.437,34.671,40.048,32.001,40.532,31.947,41.750,39.628,31.703,32.427,32.499,30.068,39.727,30.195,40.975,38.231,38.918,39.240,33.112,32.027,37.723,29.984,0.000,34.666,33.383,32.844
33.710,41.787,32.411,32.790,40.550,30.781,32.517,31.717,40.381,32.186,40.545,33.330,39.548,41.318,32.698,31.877,30.135,31.486,44.075,32.667,39.590,58.636,40.125,39.864,32.883,33.047,31.254,31.572,33.370,0.000,31.127,32.974
33.047,40.025,36.330,32.565,43.540,31.952,32.492,32.194,40.322,31.867,40.533,31.656,40.202,40.238,32.771,35.267,31.488,31.701,39.531,30.268,42.406,39.941,41.240,39.198,32.433,32.716,33.206,31.654,33.355,31.306,0.000,34.205
34.664,40.839,32.630,31.443,38.734,30.861,35.318,33.509,41.060,31.856,42.629,32.007,39.999,39.106,32.986,33.517,31.586,31.714,43.192,31.628,46.320,39.909,39.616,43.810,29.940,31.823,31.753,33.184,31.627,32.888,34.304,0.000
