33.760,41.099,32.949,37.401,41.106,30.775,32.366,33.946,40.585,32.480,40.010,32.093,40.516,40.162,32.099,31.845,33.398,0.000,39.169,31.862,38.905,40.059,39.810,39.613,31.274,32.160,30.818,30.793,29.072,30.650,30.840,31.090
41.159,32.054,40.892,38.892,32.454,40.196,40.621,40.333,32.154,40.287,32.251,38.275,30.802,35.387,39.385,40.461,40.924,39.955,0.000,40.844,30.318,27.772,33.090,29.396,40.167,39.104,40.098,38.928,38.854,43.067,39.053,42.288
32.213,40.448,30.795,32.208,40.657,32.153,34.084,30.685,39.957,32.068,40.221,32.329,40.470,40.219,32.011,31.879,31.872,33.068,41.831,0.000,39.150,38.995,42.652,40.317,32.725,36.978,30.813,34.004,29.729,31.239,29.477,30.707
41.138,30.530,40.867,43.915,33.014,40.044,42.047,40.810,32.453,41.533,33.466,40.853,31.898,31.889,40.452,39.688,38.978,40.970,31.489,39.928,0.000,30.547,31.993,32.654,39.407,38.694,38.885,38.888,40.365,38.348,41.367,38.148
41.627,32.111,41.039,40.237,31.959,40.576,40.648,41.553,32.581,40.102,36.675,40.218,31.787,32.311,39.616,40.738,39.952,41.383,28.908,39.989,31.453,0.000,31.014,31.346,39.640,39.514,38.553,38.720,39.944,39.722,39.117,38.720
41.076,32.025,40.889,39.610,31.410,40.524,40.799,40.597,31.939,39.793,31.766,40.166,31.600,31.919,40.863,40.399,38.201,41.433,34.025,39.876,32.920,31.856,0.000,32.370,39.122,39.211,40.338,37.374,38.349,39.053,39.923,39.132
42.827,33.019,40.492,38.991,31.795,39.989,40.724,41.437,31.234,40.767,30.700,40.118,31.849,30.805,40.704,40.432,39.907,41.475,30.333,41.275,31.593,32.626,33.113,0.000,39.780,39.375,39.631,39.033,39.457,39.085,39.252,40.357
33.280,40.398,33.003,32.698,38.496,32.583,30.506,32.336,41.146,32.178,40.246,30.889,40.311,39.286,31.688,31.930,33.843,33.370,42.569,33.638,41.032,40.277,40.486,41.522,0.000,34.339,33.190,32.136,32.950,33.633,31.628,30.076
34.769,42.318,32.444,32.027,40.534,32.874,33.251,30.685,40.101,32.540,39.996,32.103,40.481,39.901,32.207,32.886,32.205,32.915,40.044,31.854,39.703,39.673,39.980,40.262,33.761,0.000,31.278,32.232,31.703,33.016,31.547,31.021
33.555,39.947,30.764,32.302,40.469,33.971,32.162,30.658,41.570,32.157,42.150,36.103,39.969,39.797,31.948,33.875,30.649,31.463,41.005,31.542,40.655,40.118,40.404,39.342,33.034,31.840,0.000,32.902,32.948,30.893,32.805,31.844
33.655,40.056,32.387,31.822,41.811,32.260,31.626,32.115,40.020,31.839,40.422,34.136,40.619,39.723,31.909,30.686,31.476,31.520,39.625,34.825,39.716,39.200,37.604,39.217,32.855,32.777,33.363,0.000,29.630,31.702,31.584,33.343
33.080,40.360,34.172,32.185,42.688,31.984,35.699,34.877,40.353,31.974,40.358,32.032,39.037,40.483,31.774,30.823,31.865,29.980,39.964,30.649,40.887,39.460,39.506,39.251,33.483,31.712,34.903,30.238,0.000,34.567,34.101,32.142
33.469,40.933,32.262,32.310,40.080,30.795,32.719,31.513,40.276,32.180,40.117,31.533,39.902,41.166,32.873,31.764,30.143,31.763,43.522,32.102,39.547,40.893,40.182,40.080,32.480,32.847,31.314,31.865,34.429,0.000,31.282,33.113
33.278,39.824,35.872,32.584,43.718,32.565,31.718,37.072,40.154,33.250,40.129,31.540,40.267,40.198,33.417,35.340,31.298,31.813,39.702,30.069,41.419,39.822,40.981,39.475,31.569,32.092,33.157,32.136,33.281,31.024,0.000,34.604
35.242,40.428,32.935,31.947,39.082,30.391,34.599,31.932,41.103,31.980,50.558,31.929,40.090,39.275,33.243,32.849,31.464,32.051,43.124,31.566,45.200,39.816,39.335,41.185,30.415,31.421,31.406,32.986,31.406,33.990,34.146,0.000
